ds,yhat,yhat_lower,yhat_upper
2023-12-01,1.6787002165954856,-0.9702952900421852,4.228294675570844
2024-01-01,1.701318884011426,-0.6646985747240002,4.039228844632285
2024-02-01,1.1910469686265366,-1.2873488825380943,3.7588100993874294
2024-03-01,2.9683836098680985,0.36229568955422137,5.706884330821111
2024-04-01,0.7654066905823899,-2.008319609824204,3.206361790301666
2024-05-01,0.6589805219082455,-1.878587076861131,3.0938382220680256
2024-06-01,1.3008976773273875,-1.2589180561095497,3.7136183119627675
2024-07-01,0.7355577049093446,-1.6810347425112135,3.3148608003183098
2024-08-01,1.464466660736924,-1.1902039507708306,3.971876197014767
2024-09-01,1.3067491344940712,-1.3343060841065706,3.8023144900745347
2024-10-01,2.50585618355319,0.16226517886014796,5.138840101113397
2024-11-01,0.8254495248124591,-1.6612509779304467,3.5756261955384425
2024-12-01,1.9150785385768836,-0.7273307135364673,4.50458726724453
2025-01-01,1.9668414606254812,-0.5958545122291118,4.409383728126468
2025-02-01,1.3419862837313565,-1.2564485561767493,3.753137500447242
2025-03-01,3.194663727197632,0.6331597171792486,5.694653795097422
2025-04-01,0.9348910293798687,-1.5245682789009811,3.520555455932759
2025-05-01,0.835115335763312,-1.6090742863683254,3.4404626455861935
2025-06-01,1.4588079467785648,-1.3662688681529136,4.0168262815782825
2025-07-01,0.9115462864954432,-1.7174122354710046,3.389218833493795
2025-07-31,1.694137858275498,-0.6805975860950474,4.282196556077334
2025-08-31,1.525173830694384,-1.063966018186048,4.009372736279512
2025-09-30,2.8524565316085315,0.5074634027851512,5.46134533301442
2025-10-31,0.8769578717062467,-1.6819143544381283,3.617008073839295
2025-11-30,2.0045061268157833,-0.4685590912091648,4.434911090480346
2025-12-31,2.01207638944339,-0.6045591887080223,4.623076462057505
2026-01-31,1.5823591118596707,-0.9042277589839612,4.053368002103269
2026-02-28,3.5796385779052056,1.0101442690429638,6.221281243628259
2026-03-31,1.0476768139609287,-1.5536424215000475,3.47720153725327
2026-04-30,0.9869677186243133,-1.7181042750823259,3.4837253856541563
2026-05-31,1.5209509513194184,-1.0896593284874778,4.2055597305589325
2026-06-30,1.0788007023812667,-1.4490161607151377,3.6563638764046353
2026-07-31,1.8862907085250604,-0.4823084451298627,4.431237694483946
2026-08-31,1.7153553243114845,-0.5602948498881233,4.112642522622115
2026-09-30,3.0630344953847866,0.48946291867169006,5.653097951963575
2026-10-31,1.0313923653618324,-1.6613739668262875,3.57083731942637
2026-11-30,2.16727148574672,-0.4025172771659368,4.646513536644515
2026-12-31,2.1686406730350205,-0.24143754577101545,4.599081245743314
2027-01-31,1.7802598912802272,-0.7752187111051877,4.391516857347463
2027-02-28,3.7975097419918384,1.2766419067572927,6.316474797077116
2027-03-31,1.2139499470209953,-1.108978135987512,3.980459268633205
2027-04-30,1.1621957633039504,-1.416043862417895,3.712638413872081
2027-05-31,1.6786280257476158,-0.8948581445820802,4.2715316883377605
2027-06-30,1.2602486834990128,-1.3076883747560952,3.7387624367758323
2027-07-31,2.078719180498034,-0.3935473020330599,4.492259044813586
2027-08-31,1.90588090940252,-0.6213267518917912,4.366946843826268
2027-09-30,3.272218272846097,0.8352906198519681,5.706257376694715
2027-10-31,1.1855336106949796,-1.17940848374697,3.6468845234533074
2027-11-30,2.3299872552491507,-0.37828140153209666,4.9409094920357335
2027-12-31,2.3260377424593686,-0.2682661599408881,4.904650532929991
2028-01-31,1.9796132927246366,-0.5115545445762592,4.49514128062983
2028-02-29,3.8656332388624257,1.3436356391147715,6.464658741336412
2028-03-31,1.4399129497481873,-1.1092358537959774,4.150591349380978
2028-04-30,1.3624234799711026,-1.1295421322607169,3.7899948884206873
2028-05-31,1.931943952424267,-0.5597959905358765,4.514936324472588
2028-06-30,1.444912900024109,-1.2801434340868498,3.883419385118131
